ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784721716.7491,20:01:56,717445878554,105555,100,24039,375,41
1784721716.9491,20:01:56,717445903116,105555,100,24039,375,41
1784721717.1491,20:01:57,717445927804,118729,100,24039,375,41
1784721717.3491,20:01:57,717445951166,118729,100,24039,375,41
1784721717.5491,20:01:57,717445974554,123115,100,24039,420,41
1784721717.7491,20:01:57,717446001441,123115,100,24039,420,41
1784721717.9491,20:01:57,717446029578,123115,100,24039,420,41
1784721718.1491,20:01:58,717446058127,129684,100,24039,495,42
1784721718.3491,20:01:58,717446086308,129684,100,24039,495,42
1784721718.5491,20:01:58,717446112871,138736,100,24039,435,42
1784721718.7491,20:01:58,717446139322,138736,100,24039,435,42
1784721718.9491,20:01:58,717446165699,138736,100,24039,435,42
1784721719.1491,20:01:59,717446189735,140088,100,24039,360,42
1784721719.3491,20:01:59,717446211787,140088,100,24039,360,42
1784721719.5491,20:01:59,717446233831,127216,100,24039,285,41
1784721719.7491,20:01:59,717446255365,127216,100,24039,285,41
1784721719.9491,20:01:59,717446278736,127216,100,24039,285,41
1784721720.1491,20:02:00,717446302412,117804,100,24039,345,41
1784721720.3491,20:02:00,717446325520,117804,100,24039,345,41
1784721720.5491,20:02:00,717446346518,116138,100,24039,255,41
1784721720.7491,20:02:00,717446367078,116138,100,24039,255,41
1784721720.9491,20:02:00,717446387744,116138,100,24039,255,41
1784721721.1491,20:02:01,717446409612,112646,100,24039,300,41
1784721721.3491,20:02:01,717446427760,112646,100,24039,300,41
1784721721.5491,20:02:01,717446470853,113134,100,24039,2520,44
1784721721.7491,20:02:01,717446528167,113134,100,24039,2520,44
1784721721.9491,20:02:01,717446582297,113134,100,24039,2520,44
1784721722.1491,20:02:02,717446640013,193776,100,24039,2535,48
1784721722.3491,20:02:02,717446684782,193776,100,24039,2535,48
1784721722.5491,20:02:02,717446725545,260737,100,24039,1050,45
1784721722.7491,20:02:02,717446756968,260737,100,24039,1050,45
1784721722.9491,20:02:02,717446780196,260737,100,24039,1050,45
1784721723.1491,20:02:03,717446803046,208212,100,24039,270,43
1784721723.3491,20:02:03,717446822655,208212,100,24039,270,43
1784721723.5491,20:02:03,717446841740,136498,100,24039,210,41
1784721723.7491,20:02:03,717446860700,136498,100,24039,210,41
1784721723.9491,20:02:03,717446879745,136498,100,24039,210,41
1784721724.1491,20:02:04,717446898804,104024,100,24039,210,41
1784721724.3491,20:02:04,717446917880,104024,100,24039,210,41
1784721724.5491,20:02:04,717446936842,97862,100,24039,210,41
1784721724.7491,20:02:04,717446955885,97862,100,24039,210,41
1784721724.9491,20:02:04,717446975017,97862,100,24039,210,41
1784721725.1491,20:02:05,717446994367,97895,100,24039,210,41
1784721725.3491,20:02:05,717447015063,97895,100,24039,210,41
1784721725.5491,20:02:05,717447037668,101381,100,24039,345,41
1784721725.7491,20:02:05,717447061984,101381,100,24039,345,41
1784721725.9491,20:02:05,717447086513,101381,100,24039,345,41
1784721726.1491,20:02:06,717447111219,113539,100,24039,375,41
1784721726.3491,20:02:06,717447135113,113539,100,24039,375,41
1784721726.5491,20:02:06,717447157250,122895,100,24039,300,41
1784721726.7491,20:02:06,717447179347,122895,100,24039,300,41
1784721726.9491,20:02:06,717447199127,122895,100,24039,300,41
1784721727.1491,20:02:07,717447215991,117044,100,24039,225,41
1784721727.3491,20:02:07,717447238295,117044,100,24039,225,41
1784721727.5491,20:02:07,717447263938,109031,100,24039,420,41
1784721727.7491,20:02:07,717447290679,109031,100,24039,420,41
1784721727.9491,20:02:07,717447317593,109031,100,24039,420,41
1784721728.1491,20:02:08,717447339266,119856,100,24039,390,42
1784721728.3491,20:02:08,717447361170,119856,100,24039,390,42
1784721728.5491,20:02:08,717447391524,129781,100,24039,615,42
1784721728.7491,20:02:08,717447423054,129781,100,24039,615,42
1784721728.9491,20:02:08,717447453248,129781,100,24039,615,42
1784721729.1491,20:02:09,717447481045,140443,100,24039,465,42
1784721729.3490,20:02:09,717447506518,140443,100,24039,465,42
1784721729.5491,20:02:09,717447530273,148180,100,24039,345,42
1784721729.7491,20:02:09,717447551949,148180,100,24039,345,42
1784721729.9491,20:02:09,717447571390,148180,100,24039,345,42
1784721730.1491,20:02:10,717447589067,125153,100,24039,210,41
1784721730.3491,20:02:10,717447607810,125153,100,24039,210,41
1784721730.5491,20:02:10,717447626455,104124,100,24039,210,41
1784721730.7491,20:02:10,717447645164,104124,100,24039,210,41
1784721730.9491,20:02:10,717447664777,104124,100,24039,210,41
1784721731.1491,20:02:11,717447704267,97077,100,24039,2085,41
1784721731.3491,20:02:11,717447757498,97077,100,24039,2085,41
1784721731.5491,20:02:11,717447808164,167908,100,24039,2490,47
1784721731.7491,20:02:11,717447856022,167908,100,24039,2490,47
1784721731.9491,20:02:11,717447900638,167908,100,24039,2490,47
1784721732.1491,20:02:12,717447942423,234656,100,24039,1740,46
1784721732.3491,20:02:12,717447979460,234656,100,24039,1740,46
1784721732.5491,20:02:12,717448010839,226334,100,24039,510,44
1784721732.7491,20:02:12,717448035752,226334,100,24039,510,44
1784721732.9491,20:02:12,717448055879,226334,100,24039,510,44
1784721733.1491,20:02:13,717448074469,167345,100,24039,210,41
1784721733.3491,20:02:13,717448092898,167345,100,24039,210,41
1784721733.5491,20:02:13,717448111378,116072,100,24039,210,41
1784721733.7491,20:02:13,717448129880,116072,100,24039,210,41
1784721733.9491,20:02:13,717448148189,116072,100,24039,210,41
1784721734.1491,20:02:14,717448166545,96391,100,24039,210,41
1784721734.3491,20:02:14,717448185009,96391,100,24039,210,41
1784721734.5491,20:02:14,717448203428,96150,100,24039,210,41
1784721734.7491,20:02:14,717448221839,96150,100,24039,210,41
1784721734.9491,20:02:14,717448240264,96150,100,24039,210,41
1784721735.1491,20:02:15,717448258605,96123,100,24039,210,40
1784721735.3491,20:02:15,717448276952,96123,100,24039,210,40
1784721735.5491,20:02:15,717448295275,96136,100,24039,210,40
1784721735.7491,20:02:15,717448313595,96136,100,24039,210,40
1784721735.9491,20:02:15,717448331752,96136,100,24039,210,40
1784721736.1491,20:02:16,717448350122,95975,100,24039,210,40
1784721736.3491,20:02:16,717448369627,95975,100,24039,210,40
1784721736.5491,20:02:16,717448391080,98571,100,24039,315,41
1784721736.7491,20:02:16,717448413056,98571,100,24039,315,41
1784721736.9491,20:02:16,717448436913,98571,100,24039,315,41
1784721737.1491,20:02:17,717448462259,109417,100,24039,420,41
1784721737.3491,20:02:17,717448489403,109417,100,24039,420,41
1784721737.5491,20:02:17,717448516711,127760,100,24039,480,42
1784721737.7491,20:02:17,717448544254,127760,100,24039,480,42
1784721737.9491,20:02:17,717448572016,127760,100,24039,480,42
1784721738.1491,20:02:18,717448597694,140810,100,24039,420,42
1784721738.3491,20:02:18,717448621072,140810,100,24039,420,42
1784721738.5491,20:02:18,717448642193,136080,100,24039,285,41
1784721738.7491,20:02:18,717448661045,136080,100,24039,285,41
1784721738.9491,20:02:18,717448680319,136080,100,24039,285,41
1784721739.1491,20:02:19,717448701329,116770,100,24039,300,41
1784721739.3491,20:02:19,717448723538,116770,100,24039,300,41
1784721739.5491,20:02:19,717448745634,108882,100,24039,330,41
1784721739.7491,20:02:19,717448767810,108882,100,24039,330,41
1784721739.9491,20:02:19,717448790819,108882,100,24039,330,41
1784721740.1491,20:02:20,717448813060,115714,100,24039,330,41
1784721740.3491,20:02:20,717448836899,115714,100,24039,330,41
1784721740.5491,20:02:20,717448861023,120608,100,24039,390,41
1784721740.7491,20:02:20,717448885074,120608,100,24039,390,41
1784721740.9491,20:02:20,717448909111,120608,100,24039,390,41
1784721741.1491,20:02:21,717448933209,125082,100,24039,390,41
1784721741.3491,20:02:21,717448957168,125082,100,24039,390,41
1784721741.5491,20:02:21,717448979885,127201,100,24039,300,41
1784721741.7491,20:02:21,717448999837,127201,100,24039,300,41
1784721741.9491,20:02:21,717449018364,127201,100,24039,300,41
1784721742.1491,20:02:22,717449036841,116841,100,24039,225,40
1784721742.3491,20:02:22,717449055491,116841,100,24039,225,40
1784721742.5491,20:02:22,717449075963,104602,100,24039,330,41
1784721742.7491,20:02:22,717449098404,104602,100,24039,330,41
1784721742.9491,20:02:22,717449122284,104602,100,24039,330,41
1784721743.1491,20:02:23,717449146390,109479,100,24039,390,41
1784721743.3491,20:02:23,717449170472,109479,100,24039,390,41
1784721743.5491,20:02:23,717449193937,122846,100,24039,315,41
1784721743.7491,20:02:23,717449215430,122846,100,24039,315,41
1784721743.9491,20:02:23,717449236890,122846,100,24039,315,41
1784721744.1491,20:02:24,717449258535,122410,100,24039,330,41
1784721744.3491,20:02:24,717449280386,122410,100,24039,330,41
1784721744.5491,20:02:24,717449301670,116634,100,24039,315,41
1784721744.7491,20:02:24,717449322826,116634,100,24039,315,41
1784721744.9491,20:02:24,717449340232,116634,100,24039,315,41
1784721745.1491,20:02:25,717449358619,110314,100,24039,375,41
1784721745.3491,20:02:25,717449384000,110314,100,24039,375,41
1784721745.5491,20:02:25,717449412353,114242,100,24039,555,42
1784721745.7491,20:02:25,717449442448,114242,100,24039,555,42
1784721745.9491,20:02:25,717449472982,114242,100,24039,555,42
1784721746.1491,20:02:26,717449500875,137801,100,24039,510,42
1784721746.3491,20:02:26,717449526441,137801,100,24039,510,42
1784721746.5491,20:02:26,717449549616,149854,100,24039,360,41
1784721746.7491,20:02:26,717449572410,149854,100,24039,360,41
1784721746.9491,20:02:26,717449595239,149854,100,24039,360,41
1784721747.1491,20:02:27,717449618070,133568,100,24039,360,41
1784721747.3491,20:02:27,717449640977,133568,100,24039,360,41
1784721747.5491,20:02:27,717449663826,122483,100,24039,360,41
1784721747.7491,20:02:27,717449686580,122483,100,24039,360,41
1784721747.9491,20:02:27,717449709314,122483,100,24039,360,41
1784721748.1491,20:02:28,717449732148,122281,100,24039,360,41
1784721748.3491,20:02:28,717449754910,122281,100,24039,360,41
1784721748.5491,20:02:28,717449778047,122497,100,24039,375,41
1784721748.7491,20:02:28,717449800910,122497,100,24039,375,41
1784721748.9491,20:02:28,717449823593,122497,100,24039,375,41
1784721749.1491,20:02:29,717449846189,122704,100,24039,360,41
1784721749.3491,20:02:29,717449864008,122704,100,24039,360,41
1784721749.5491,20:02:29,717449881582,114876,100,24039,360,41
1784721749.7491,20:02:29,717449903512,114876,100,24039,360,41
1784721749.9491,20:02:29,717449930484,114876,100,24039,360,41
1784721750.1491,20:02:30,717449958765,115954,100,24039,555,42
1784721750.3491,20:02:30,717449986124,115954,100,24039,555,42
1784721750.5491,20:02:30,717450010937,132816,100,24039,375,42
1784721750.7491,20:02:30,717450034044,132816,100,24039,375,42
1784721750.9491,20:02:30,717450056571,132816,100,24039,375,42
1784721751.1491,20:02:31,717450077280,137120,100,24039,315,41
1784721751.3491,20:02:31,717450097954,137120,100,24039,315,41
1784721751.5491,20:02:31,717450118861,119874,100,24039,315,41
1784721751.7491,20:02:31,717450136619,119874,100,24039,315,41
1784721751.9491,20:02:31,717450158833,119874,100,24039,315,41
1784721752.1491,20:02:32,717450206699,111603,100,24039,2520,44
1784721752.3491,20:02:32,717450260771,111603,100,24039,2520,44
1784721752.5491,20:02:32,717450314544,187192,100,24039,2595,48
1784721752.7491,20:02:32,717450358924,187192,100,24039,2595,48
1784721752.9491,20:02:32,717450395856,187192,100,24039,2595,48
1784721753.1491,20:02:33,717450425842,251766,100,24039,645,45
1784721753.3491,20:02:33,717450447673,251766,100,24039,645,45
1784721753.5491,20:02:33,717450462847,194233,100,24039,225,42
1784721753.7491,20:02:33,717450480321,194233,100,24039,225,42
1784721753.9491,20:02:33,717450498295,194233,100,24039,225,42
1784721754.1491,20:02:34,717450516302,116154,100,24039,210,41
1784721754.3491,20:02:34,717450534165,116154,100,24039,210,41
1784721754.5491,20:02:34,717450551964,94190,100,24039,210,41
1784721754.7491,20:02:34,717450569712,94190,100,24039,210,41
1784721754.9491,20:02:34,717450588791,94190,100,24039,210,41
1784721755.1491,20:02:35,717450608115,98333,100,24039,255,41
1784721755.3491,20:02:35,717450627540,98333,100,24039,255,41
1784721755.5491,20:02:35,717450648187,102429,100,24039,315,41
1784721755.7491,20:02:35,717450669671,102429,100,24039,315,41
1784721755.9491,20:02:35,717450692277,102429,100,24039,315,41
1784721756.1491,20:02:36,717450715533,112233,100,24039,375,41
1784721756.3491,20:02:36,717450738781,112233,100,24039,375,41
1784721756.5491,20:02:36,717450761064,121929,100,24039,375,41
1784721756.7491,20:02:36,717450778458,121929,100,24039,375,41
1784721756.9491,20:02:36,717450796499,121929,100,24039,375,41
1784721757.1491,20:02:37,717450833546,114989,100,24039,1665,41
1784721757.3491,20:02:37,717450891037,114989,100,24039,1665,41
1784721757.5491,20:02:37,717450945025,184227,100,24039,2640,49
1784721757.7491,20:02:37,717450996055,184227,100,24039,2640,49
1784721757.9491,20:02:37,717451043355,184227,100,24039,2640,49
1784721758.1491,20:02:38,717451091051,261045,100,24039,2460,48
1784721758.3491,20:02:38,717451131265,261045,100,24039,2460,48
1784721758.5491,20:02:38,717451171656,258722,100,24039,735,47
1784721758.7491,20:02:38,717451204553,258722,100,24039,735,47
1784721758.9491,20:02:38,717451232103,258722,100,24039,735,47
1784721759.1491,20:02:39,717451254011,209467,100,24039,405,43
1784721759.3491,20:02:39,717451271788,209467,100,24039,405,43
1784721759.5491,20:02:39,717451289151,148696,100,24039,210,41
1784721759.7491,20:02:39,717451307383,148696,100,24039,210,41
1784721759.9491,20:02:39,717451324803,148696,100,24039,210,41
1784721760.1491,20:02:40,717451342251,104341,100,24039,210,41
1784721760.3491,20:02:40,717451359696,104341,100,24039,210,41
1784721760.5491,20:02:40,717451376983,95804,100,24039,210,41
1784721760.7491,20:02:40,717451394310,95804,100,24039,210,41
1784721760.9491,20:02:40,717451411746,95804,100,24039,210,41
1784721761.1491,20:02:41,717451429180,95785,100,24039,210,41
1784721761.3491,20:02:41,717451447630,95785,100,24039,210,41
1784721761.5491,20:02:41,717451468105,98302,100,24039,330,41
1784721761.7491,20:02:41,717451490428,98302,100,24039,330,41
1784721761.9491,20:02:41,717451513053,98302,100,24039,330,41
1784721762.1491,20:02:42,717451535285,110414,100,24039,360,41
1784721762.3491,20:02:42,717451557468,110414,100,24039,360,41
1784721762.5491,20:02:42,717451579581,121296,100,24039,360,41
1784721762.7491,20:02:42,717451602174,121296,100,24039,360,41
1784721762.9491,20:02:42,717451622847,121296,100,24039,360,41
1784721763.1491,20:02:43,717451643403,121384,100,24039,315,41
1784721763.3491,20:02:43,717451662010,121384,100,24039,315,41
1784721763.5491,20:02:43,717451680222,113963,100,24039,240,41
1784721763.7491,20:02:43,717451698447,113963,100,24039,240,41
1784721763.9491,20:02:43,717451716319,113963,100,24039,240,41
1784721764.1491,20:02:44,717451734386,104204,100,24039,240,41
1784721764.3491,20:02:44,717451753624,104204,100,24039,240,41
1784721764.5491,20:02:44,717451774732,102783,100,24039,360,41
1784721764.7491,20:02:44,717451796718,102783,100,24039,360,41
1784721764.9491,20:02:44,717451819573,102783,100,24039,360,41
1784721765.1491,20:02:45,717451843155,113285,100,24039,405,41
1784721765.3491,20:02:45,717451865291,113285,100,24039,405,41
1784721765.5491,20:02:45,717451886374,123324,100,24039,330,41
1784721765.7491,20:02:45,717451909311,123324,100,24039,330,41
1784721765.9491,20:02:45,717451931882,123324,100,24039,330,41
1784721766.1491,20:02:46,717451954411,121454,100,24039,315,41
1784721766.3491,20:02:46,717451977208,121454,100,24039,315,41
1784721766.5491,20:02:46,717452000121,116631,100,24039,330,41
1784721766.7491,20:02:46,717452023031,116631,100,24039,330,41
1784721766.9491,20:02:46,717452045858,116631,100,24039,330,41
1784721767.1491,20:02:47,717452068686,116912,100,24039,330,41
1784721767.3491,20:02:47,717452091609,116912,100,24039,330,41
1784721767.5491,20:02:47,717452114208,117441,100,24039,285,41
1784721767.7491,20:02:47,717452133086,117441,100,24039,285,41
1784721767.9491,20:02:47,717452155196,117441,100,24039,285,41
1784721768.1491,20:02:48,717452180102,112550,100,24039,375,41
1784721768.3491,20:02:48,717452206641,112550,100,24039,375,41
1784721768.5491,20:02:48,717452233316,119751,100,24039,450,42
1784721768.7491,20:02:48,717452259359,119751,100,24039,450,42
1784721768.9491,20:02:48,717452282543,119751,100,24039,450,42
1784721769.1491,20:02:49,717452300743,129532,100,24039,270,41
1784721769.3491,20:02:49,717452316431,129532,100,24039,270,41
1784721769.5491,20:02:49,717452337346,109982,100,24039,2130,41
1784721769.7491,20:02:49,717452387570,109982,100,24039,2130,41
