ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784728889.2085,22:01:29,717935596629,123769,100,24039,2700,50
1784728889.4085,22:01:29,717935654631,123769,100,24039,2700,50
1784728889.6085,22:01:29,717935707865,222644,100,24039,2430,50
1784728889.8085,22:01:29,717935753179,222644,100,24039,2430,50
1784728890.0085,22:01:30,717935792218,298129,100,24039,1110,48
1784728890.2085,22:01:30,717935831613,298129,100,24039,1110,48
1784728890.4085,22:01:30,717935865087,298129,100,24039,1110,48
1784728890.6086,22:01:30,717935897910,228408,100,24039,1005,46
1784728890.8085,22:01:30,717935927799,228408,100,24039,1005,46
1784728891.0085,22:01:31,717935952707,181739,100,24039,570,44
1784728891.2086,22:01:31,717935982135,181739,100,24039,570,44
1784728891.4085,22:01:31,717936009862,181739,100,24039,570,44
1784728891.6085,22:01:31,717936036909,157829,100,24039,525,44
1784728891.8085,22:01:31,717936062979,157829,100,24039,525,44
1784728892.0085,22:01:32,717936089525,146941,100,24039,405,43
1784728892.2085,22:01:32,717936113940,146941,100,24039,405,43
1784728892.4085,22:01:32,717936136824,146941,100,24039,405,43
1784728892.6085,22:01:32,717936157362,137718,100,24039,285,42
1784728892.8085,22:01:32,717936177189,137718,100,24039,285,42
1784728893.0085,22:01:33,717936194702,121493,100,24039,240,41
1784728893.2085,22:01:33,717936214541,121493,100,24039,240,41
1784728893.4085,22:01:33,717936235850,121493,100,24039,240,41
1784728893.6085,22:01:33,717936257450,108737,100,24039,345,42
1784728893.8085,22:01:33,717936282498,108737,100,24039,345,42
1784728894.0085,22:01:34,717936308714,116844,100,24039,465,42
1784728894.2085,22:01:34,717936334511,116844,100,24039,465,42
1784728894.4085,22:01:34,717936362328,116844,100,24039,465,42
1784728894.6085,22:01:34,717936388213,136301,100,24039,480,43
1784728894.8085,22:01:34,717936409547,136301,100,24039,480,43
1784728895.0085,22:01:35,717936435292,139124,100,24039,435,42
1784728895.2085,22:01:35,717936461251,139124,100,24039,435,42
1784728895.4085,22:01:35,717936484655,139124,100,24039,435,42
1784728895.6085,22:01:35,717936509070,135909,100,24039,435,42
1784728895.8085,22:01:35,717936534063,135909,100,24039,435,42
1784728896.0085,22:01:36,717936560156,137962,100,24039,435,42
1784728896.2085,22:01:36,717936584134,137962,100,24039,435,42
1784728896.4085,22:01:36,717936606350,137962,100,24039,435,42
1784728896.6085,22:01:36,717936630704,133004,100,24039,390,42
1784728896.8085,22:01:36,717936649875,133004,100,24039,390,42
1784728897.0085,22:01:37,717936666968,124748,100,24039,345,41
1784728897.2085,22:01:37,717936685195,124748,100,24039,345,41
1784728897.4085,22:01:37,717936750555,124748,100,24039,345,41
1784728897.6085,22:01:37,717936822850,152615,100,24039,2640,57
1784728897.8085,22:01:37,717936886146,152615,100,24039,2640,57
1784728898.0085,22:01:38,717936932516,249408,100,24039,1260,47
1784728898.2085,22:01:38,717936972962,249408,100,24039,1260,47
1784728898.4085,22:01:38,717937007844,249408,100,24039,1260,47
1784728898.6085,22:01:38,717937037178,282124,100,24039,495,44
1784728898.8085,22:01:38,717937062262,282124,100,24039,495,44
1784728899.0085,22:01:39,717937082614,173816,100,24039,210,42
1784728899.2085,22:01:39,717937101296,173816,100,24039,210,42
1784728899.4085,22:01:39,717937120415,173816,100,24039,210,42
1784728899.6085,22:01:39,717937139596,120367,100,24039,210,41
1784728899.8085,22:01:39,717937158689,120367,100,24039,210,41
1784728900.0085,22:01:40,717937177778,99184,100,24039,210,41
1784728900.2085,22:01:40,717937196798,99184,100,24039,210,41
1784728900.4085,22:01:40,717937216446,99184,100,24039,210,41
1784728900.6085,22:01:40,717937237973,98675,100,24039,255,41
1784728900.8085,22:01:40,717937261017,98675,100,24039,255,41
1784728901.0085,22:01:41,717937285225,106848,100,24039,360,41
1784728901.2085,22:01:41,717937309619,106848,100,24039,360,41
1784728901.4085,22:01:41,717937333906,106848,100,24039,360,41
1784728901.6085,22:01:41,717937358391,119197,100,24039,360,41
1784728901.8085,22:01:41,717937382756,119197,100,24039,360,41
1784728902.0085,22:01:42,717937407191,125051,100,24039,360,41
1784728902.2085,22:01:42,717937431633,125051,100,24039,360,41
1784728902.4085,22:01:42,717937455061,125051,100,24039,360,41
1784728902.6085,22:01:42,717937478389,124261,100,24039,360,41
1784728902.8085,22:01:42,717937502764,124261,100,24039,360,41
1784728903.0085,22:01:43,717937528373,124110,100,24039,405,41
1784728903.2085,22:01:43,717937551933,124110,100,24039,405,41
1784728903.4085,22:01:43,717937571329,124110,100,24039,405,41
1784728903.6085,22:01:43,717937595943,119144,100,24039,420,42
1784728903.8085,22:01:43,717937625151,119144,100,24039,420,42
1784728904.0085,22:01:44,717937655766,129093,100,24039,555,42
1784728904.2085,22:01:44,717937686778,129093,100,24039,555,42
1784728904.4085,22:01:44,717937710075,129093,100,24039,555,42
1784728904.6085,22:01:44,717937740049,139097,100,24039,540,42
1784728904.8085,22:01:44,717937771134,139097,100,24039,540,42
1784728905.0085,22:01:45,717937799834,149456,100,24039,540,43
1784728905.2085,22:01:45,717937827462,149456,100,24039,540,43
1784728905.4085,22:01:45,717937856264,149456,100,24039,540,43
1784728905.6085,22:01:45,717937880256,148479,100,24039,435,42
1784728905.8085,22:01:45,717937905556,148479,100,24039,435,42
1784728906.0085,22:01:46,717937930024,138675,100,24039,420,42
1784728906.2085,22:01:46,717937956496,138675,100,24039,420,42
1784728906.4085,22:01:46,717937977401,138675,100,24039,420,42
1784728906.6085,22:01:46,717937996546,127285,100,24039,390,41
1784728906.8085,22:01:46,717938018517,127285,100,24039,390,41
1784728907.0085,22:01:47,717938040339,116541,100,24039,465,42
1784728907.2085,22:01:47,717938087914,116541,100,24039,465,42
1784728907.4085,22:01:47,717938143596,116541,100,24039,465,42
1784728907.6085,22:01:47,717938188935,166334,100,24039,1110,47
1784728907.8085,22:01:47,717938227998,166334,100,24039,1110,47
1784728908.0085,22:01:48,717938254286,210843,100,24039,585,44
1784728908.2085,22:01:48,717938280866,210843,100,24039,585,44
1784728908.4085,22:01:48,717938305335,210843,100,24039,585,44
1784728908.6085,22:01:48,717938326526,177161,100,24039,300,42
1784728908.8085,22:01:48,717938347213,177161,100,24039,300,42
1784728909.0085,22:01:49,717938367292,123596,100,24039,210,41
1784728909.2085,22:01:49,717938386251,123596,100,24039,210,41
1784728909.4085,22:01:49,717938405137,123596,100,24039,210,41
1784728909.6086,22:01:49,717938424559,106729,100,24039,210,40
1784728909.8085,22:01:49,717938444593,106729,100,24039,210,40
1784728910.0085,22:01:50,717938460674,100608,100,24039,285,40
1784728910.2085,22:01:50,717938478060,100608,100,24039,285,40
1784728910.4085,22:01:50,717938510043,100608,100,24039,285,40
1784728910.6085,22:01:50,717938569935,110654,100,24039,2520,45
1784728910.8085,22:01:50,717938635276,110654,100,24039,2520,45
1784728911.0085,22:01:51,717938686315,207649,100,24039,1050,51
1784728911.2085,22:01:51,717938729915,207649,100,24039,1050,51
1784728911.4085,22:01:51,717938778904,207649,100,24039,1050,51
1784728911.6085,22:01:51,717938821957,277487,100,24039,1335,47
1784728911.8085,22:01:51,717938854263,277487,100,24039,1335,47
1784728912.0086,22:01:52,717938883992,226085,100,24039,480,44
1784728912.2085,22:01:52,717938908028,226085,100,24039,480,44
1784728912.4085,22:01:52,717938932075,226085,100,24039,480,44
1784728912.6085,22:01:52,717938949548,171431,100,24039,240,42
1784728912.8085,22:01:52,717938965163,171431,100,24039,240,42
1784728913.0085,22:01:53,717938982100,114787,100,24039,300,41
1784728913.2085,22:01:53,717939046069,114787,100,24039,300,41
1784728913.4085,22:01:53,717939111343,114787,100,24039,300,41
1784728913.6085,22:01:53,717939165867,184397,100,24039,1590,53
1784728913.8085,22:01:53,717939203666,184397,100,24039,1590,53
1784728914.0085,22:01:54,717939239506,263936,100,24039,720,45
1784728914.2085,22:01:54,717939270412,263936,100,24039,720,45
1784728914.4085,22:01:54,717939296785,263936,100,24039,720,45
1784728914.6085,22:01:54,717939317828,210224,100,24039,255,42
1784728914.8085,22:01:54,717939335247,210224,100,24039,255,42
1784728915.0086,22:01:55,717939349593,135564,100,24039,210,41
1784728915.2085,22:01:55,717939363908,135564,100,24039,210,41
1784728915.4085,22:01:55,717939378201,135564,100,24039,210,41
1784728915.6085,22:01:55,717939396200,92504,100,24039,225,40
1784728915.8085,22:01:55,717939416621,92504,100,24039,225,40
1784728916.0085,22:01:56,717939438851,91242,100,24039,345,41
1784728916.2085,22:01:56,717939461895,91242,100,24039,345,41
1784728916.4085,22:01:56,717939483042,91242,100,24039,345,41
1784728916.6085,22:01:56,717939505584,111070,100,24039,390,41
1784728916.8085,22:01:56,717939526933,111070,100,24039,390,41
1784728917.0085,22:01:57,717939547731,119315,100,24039,510,42
1784728917.2085,22:01:57,717939570672,119315,100,24039,510,42
1784728917.4085,22:01:57,717939608415,119315,100,24039,510,42
1784728917.6085,22:01:57,717939666881,133958,100,24039,2520,47
1784728917.8085,22:01:57,717939729118,133958,100,24039,2520,47
1784728918.0085,22:01:58,717939783526,230482,100,24039,2685,50
1784728918.2085,22:01:58,717939841318,230482,100,24039,2685,50
1784728918.4085,22:01:58,717939891730,230482,100,24039,2685,50
1784728918.6085,22:01:58,717939939212,313175,100,24039,2325,48
1784728918.8085,22:01:58,717939986258,313175,100,24039,2325,48
1784728919.0085,22:01:59,717940029823,284080,100,24039,1335,47
1784728919.2085,22:01:59,717940067248,284080,100,24039,1335,47
1784728919.4085,22:01:59,717940098035,284080,100,24039,1335,47
1784728919.6085,22:01:59,717940122637,232145,100,24039,540,44
1784728919.8085,22:01:59,717940139516,232145,100,24039,540,44
1784728920.0086,22:02:00,717940155724,161203,100,24039,210,41
1784728920.2085,22:02:00,717940173658,161203,100,24039,210,41
1784728920.4085,22:02:00,717940191634,161203,100,24039,210,41
1784728920.6085,22:02:00,717940209551,108390,100,24039,210,41
1784728920.8085,22:02:00,717940225750,108390,100,24039,210,41
1784728921.0085,22:02:01,717940242461,95107,100,24039,210,41
1784728921.2085,22:02:01,717940260404,95107,100,24039,210,41
1784728921.4086,22:02:01,717940278261,95107,100,24039,210,41
1784728921.6085,22:02:01,717940297629,96739,100,24039,210,41
1784728921.8086,22:02:01,717940316809,96739,100,24039,210,41
1784728922.0086,22:02:02,717940333116,97255,100,24039,210,40
1784728922.2085,22:02:02,717940348492,97255,100,24039,210,40
1784728922.4085,22:02:02,717940365020,97255,100,24039,210,40
1784728922.6086,22:02:02,717940381176,89854,100,24039,285,40
1784728922.8086,22:02:02,717940449261,89854,100,24039,285,40
1784728923.0086,22:02:03,717940531589,156474,100,24039,2535,55
1784728923.2085,22:02:03,717940596673,156474,100,24039,2535,55
1784728923.4086,22:02:03,717940654818,156474,100,24039,2535,55
1784728923.6086,22:02:03,717940698276,294191,100,24039,1215,50
1784728923.8085,22:02:03,717940731654,294191,100,24039,1215,50
1784728924.0086,22:02:04,717940768960,267636,100,24039,720,45
1784728924.2085,22:02:04,717940802523,267636,100,24039,720,45
1784728924.4086,22:02:04,717940831136,267636,100,24039,720,45
1784728924.6085,22:02:04,717940854034,175742,100,24039,240,43
1784728924.8085,22:02:04,717940874246,175742,100,24039,240,43
1784728925.0085,22:02:05,717940893998,132302,100,24039,210,41
1784728925.2085,22:02:05,717940913709,132302,100,24039,210,41
1784728925.4085,22:02:05,717940933423,132302,100,24039,210,41
1784728925.6085,22:02:05,717940950961,103514,100,24039,210,41
1784728925.8086,22:02:05,717940970092,103514,100,24039,210,41
1784728926.0085,22:02:06,717940987203,96122,100,24039,210,41
1784728926.2085,22:02:06,717941006705,96122,100,24039,210,41
1784728926.4085,22:02:06,717941024557,96122,100,24039,210,41
1784728926.6085,22:02:06,717941046436,94994,100,24039,255,41
1784728926.8085,22:02:06,717941069791,94994,100,24039,255,41
1784728927.0085,22:02:07,717941094616,108354,100,24039,345,41
1784728927.2085,22:02:07,717941119436,108354,100,24039,345,41
1784728927.4085,22:02:07,717941144325,108354,100,24039,345,41
1784728927.6085,22:02:07,717941168343,123410,100,24039,345,41
1784728927.8085,22:02:07,717941188588,123410,100,24039,345,41
1784728928.0086,22:02:08,717941211319,120370,100,24039,285,41
1784728928.2085,22:02:08,717941232602,120370,100,24039,285,41
1784728928.4085,22:02:08,717941254122,120370,100,24039,285,41
1784728928.6085,22:02:08,717941278394,113818,100,24039,330,41
1784728928.8085,22:02:08,717941303560,113818,100,24039,330,41
1784728929.0085,22:02:09,717941326454,118082,100,24039,420,41
1784728929.2085,22:02:09,717941354446,118082,100,24039,420,41
1784728929.4085,22:02:09,717941381953,118082,100,24039,420,41
1784728929.6085,22:02:09,717941407649,131060,100,24039,375,42
1784728929.8085,22:02:09,717941431475,131060,100,24039,375,42
1784728930.0086,22:02:10,717941456768,132957,100,24039,360,41
1784728930.2086,22:02:10,717941482096,132957,100,24039,360,41
1784728930.4086,22:02:10,717941507852,132957,100,24039,360,41
1784728930.6085,22:02:10,717941533622,129358,100,24039,375,41
1784728930.8085,22:02:10,717941559315,129358,100,24039,375,41
1784728931.0085,22:02:11,717941581032,127780,100,24039,330,41
1784728931.2085,22:02:11,717941605004,127780,100,24039,330,41
1784728931.4086,22:02:11,717941629024,127780,100,24039,330,41
1784728931.6085,22:02:11,717941652954,124283,100,24039,330,41
1784728931.8086,22:02:11,717941675242,124283,100,24039,330,41
1784728932.0085,22:02:12,717941696603,118553,100,24039,255,41
1784728932.2085,22:02:12,717941716870,118553,100,24039,255,41
1784728932.4085,22:02:12,717941737466,118553,100,24039,255,41
1784728932.6085,22:02:12,717941755377,109836,100,24039,270,41
1784728932.8085,22:02:12,717941802576,109836,100,24039,270,41
1784728933.0085,22:02:13,717941864410,171559,100,24039,2685,50
1784728933.2085,22:02:13,717941925104,171559,100,24039,2685,50
1784728933.4085,22:02:13,717941973590,171559,100,24039,2685,50
1784728933.6085,22:02:13,717942011962,245139,100,24039,795,47
1784728933.8085,22:02:13,717942045420,245139,100,24039,795,47
1784728934.0085,22:02:14,717942069690,221377,100,24039,375,43
1784728934.2085,22:02:14,717942088557,221377,100,24039,375,43
1784728934.4085,22:02:14,717942106807,221377,100,24039,375,43
1784728934.6085,22:02:14,717942127257,132639,100,24039,240,41
1784728934.8085,22:02:14,717942147327,132639,100,24039,240,41
1784728935.0086,22:02:15,717942167861,100824,100,24039,270,41
1784728935.2085,22:02:15,717942190162,100824,100,24039,270,41
1784728935.4085,22:02:15,717942214595,100824,100,24039,270,41
1784728935.6086,22:02:15,717942239910,112683,100,24039,375,41
1784728935.8085,22:02:15,717942265262,112683,100,24039,375,41
1784728936.0085,22:02:16,717942288989,123290,100,24039,390,41
1784728936.2085,22:02:16,717942314898,123290,100,24039,390,41
1784728936.4085,22:02:16,717942338686,123290,100,24039,390,41
1784728936.6085,22:02:16,717942364259,128054,100,24039,375,41
1784728936.8085,22:02:16,717942387141,128054,100,24039,375,41
1784728937.0085,22:02:17,717942406203,121549,100,24039,360,41
1784728937.2085,22:02:17,717942429817,121549,100,24039,360,41
1784728937.4086,22:02:17,717942457036,121549,100,24039,360,41
1784728937.6085,22:02:17,717942485664,124770,100,24039,465,42
1784728937.8085,22:02:17,717942514335,124770,100,24039,465,42
1784728938.0085,22:02:18,717942535548,130488,100,24039,420,42
1784728938.2086,22:02:18,717942555387,130488,100,24039,420,42
1784728938.4086,22:02:18,717942580200,130488,100,24039,420,42
1784728938.6085,22:02:18,717942648558,147808,100,24039,2520,44
1784728938.8085,22:02:18,717942719242,147808,100,24039,2520,44
1784728939.0085,22:02:19,717942778286,239284,100,24039,2580,49
1784728939.2086,22:02:19,717942832158,239284,100,24039,2580,49
1784728939.4085,22:02:19,717942876073,239284,100,24039,2580,49
1784728939.6085,22:02:19,717942912028,296296,100,24039,735,46
1784728939.8086,22:02:19,717942942073,296296,100,24039,735,46
1784728940.0086,22:02:20,717942964662,201497,100,24039,390,43
1784728940.2086,22:02:20,717942986490,201497,100,24039,390,43
1784728940.4086,22:02:20,717943006109,201497,100,24039,390,43
1784728940.6085,22:02:20,717943025448,130974,100,24039,210,41
1784728940.8085,22:02:20,717943044398,130974,100,24039,210,41
1784728941.0085,22:02:21,717943059311,100905,100,24039,210,41
1784728941.2086,22:02:21,717943074201,100905,100,24039,210,41
1784728941.4085,22:02:21,717943117559,100905,100,24039,210,41
1784728941.6085,22:02:21,717943186519,142359,100,24039,2520,52
1784728941.8085,22:02:21,717943248383,142359,100,24039,2520,52
1784728942.0086,22:02:22,717943304651,240891,100,24039,1395,50
1784728942.2085,22:02:22,717943346321,240891,100,24039,1395,50
1784728942.4085,22:02:22,717943385178,240891,100,24039,1395,50
1784728942.6085,22:02:22,717943418720,269846,100,24039,555,45
1784728942.8086,22:02:22,717943442236,269846,100,24039,555,45
1784728943.0085,22:02:23,717943460537,168038,100,24039,315,42
1784728943.2085,22:02:23,717943477537,168038,100,24039,315,42
1784728943.4085,22:02:23,717943496019,168038,100,24039,315,42
1784728943.6085,22:02:23,717943513544,112451,100,24039,270,41
1784728943.8085,22:02:23,717943535379,112451,100,24039,270,41
1784728944.0085,22:02:24,717943555145,98035,100,24039,375,41
