ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784781803.4356,12:43:23,2831212629648,306424,100,23257,2715,54
1784781803.6356,12:43:23,2831212689474,308646,100,23257,2715,54
1784781803.8356,12:43:23,2831212748350,308646,100,23257,2715,54
1784781804.0356,12:43:24,2831212807606,309177,100,23257,2715,54
1784781804.2356,12:43:24,2831212866616,309177,100,23257,2715,54
1784781804.4356,12:43:24,2831212926283,309177,100,23257,2715,54
1784781804.6356,12:43:24,2831212986151,307324,100,23257,2715,55
1784781804.8356,12:43:24,2831213045334,307324,100,23257,2715,55
1784781805.0356,12:43:25,2831213105106,308013,100,23257,2715,54
1784781805.2356,12:43:25,2831213163882,308013,100,23257,2715,54
1784781805.4356,12:43:25,2831213223746,308013,100,23257,2715,54
1784781805.6356,12:43:25,2831213283431,309147,100,23257,2715,55
1784781805.8356,12:43:25,2831213343034,309147,100,23257,2715,55
1784781806.0356,12:43:26,2831213402079,308764,100,23257,2715,54
1784781806.2356,12:43:26,2831213461251,308764,100,23257,2715,54
1784781806.4356,12:43:26,2831213519916,308764,100,23257,2715,54
1784781806.6356,12:43:26,2831213578494,307885,100,23257,2715,55
1784781806.8356,12:43:26,2831213638036,307885,100,23257,2715,55
1784781807.0356,12:43:27,2831213697753,307344,100,23257,2715,55
1784781807.2356,12:43:27,2831213756763,307344,100,23257,2715,55
1784781807.4356,12:43:27,2831213817210,307344,100,23257,2715,55
1784781807.6356,12:43:27,2831213876802,309528,100,23257,2715,56
1784781807.8356,12:43:27,2831213936352,309528,100,23257,2715,56
1784781808.0356,12:43:28,2831213995473,310715,98,23257,2715,55
1784781808.2356,12:43:28,2831214055159,310715,98,23257,2715,55
1784781808.4356,12:43:28,2831214114084,310715,98,23257,2715,55
1784781808.6356,12:43:28,2831214173184,309857,98,23257,2715,55
1784781808.8356,12:43:28,2831214232115,309857,98,23257,2715,55
1784781809.0356,12:43:29,2831214291367,308718,100,23257,2715,56
1784781809.2356,12:43:29,2831214350546,308718,100,23257,2715,56
1784781809.4356,12:43:29,2831214409458,308718,100,23257,2715,56
1784781809.6356,12:43:29,2831214468940,307957,100,23257,2715,55
1784781809.8356,12:43:29,2831214527765,307957,100,23257,2715,55
1784781810.0356,12:43:30,2831214587547,309214,100,23257,2715,55
1784781810.2356,12:43:30,2831214646259,309214,100,23257,2715,55
1784781810.4356,12:43:30,2831214705192,309214,100,23257,2715,55
1784781810.6356,12:43:30,2831214764980,309674,100,23257,2715,56
1784781810.8356,12:43:30,2831214823873,309674,100,23257,2715,56
1784781811.0356,12:43:31,2831214883009,309878,100,23257,2715,55
1784781811.2356,12:43:31,2831214942701,309878,100,23257,2715,55
1784781811.4356,12:43:31,2831215003044,309878,100,23257,2715,55
1784781811.6356,12:43:31,2831215062276,311089,100,23257,2715,56
1784781811.8356,12:43:31,2831215121743,311089,100,23257,2715,56
1784781812.0356,12:43:32,2831215181293,311611,100,23257,2715,56
1784781812.2356,12:43:32,2831215240474,311611,100,23257,2715,56
1784781812.4356,12:43:32,2831215299473,311611,100,23257,2715,56
1784781812.6356,12:43:32,2831215357222,311908,100,23257,2715,55
1784781812.8356,12:43:32,2831215414730,311908,100,23257,2715,55
1784781813.0356,12:43:33,2831215471925,307128,100,23257,2715,55
1784781813.2356,12:43:33,2831215528687,307128,100,23257,2715,55
1784781813.4356,12:43:33,2831215585349,307128,100,23257,2715,55
1784781813.6356,12:43:33,2831215642180,301324,100,23257,2715,55
1784781813.8356,12:43:33,2831215698992,301324,100,23257,2715,55
1784781814.0356,12:43:34,2831215754672,298480,100,23257,2715,55
1784781814.2356,12:43:34,2831215809631,298480,100,23257,2715,55
1784781814.4356,12:43:34,2831215864516,298480,100,23257,2715,55
1784781814.6356,12:43:34,2831215919191,293947,100,23257,2715,54
1784781814.8356,12:43:34,2831215973629,293947,100,23257,2715,54
1784781815.0356,12:43:35,2831216027970,288817,100,23257,2715,54
1784781815.2356,12:43:35,2831216082044,288817,100,23257,2715,54
1784781815.4356,12:43:35,2831216136316,288817,100,23257,2715,54
1784781815.6356,12:43:35,2831216190437,286752,100,23257,2715,54
1784781815.8356,12:43:35,2831216243599,286752,100,23257,2715,54
1784781816.0356,12:43:36,2831216296607,284225,100,23257,2715,54
1784781816.2356,12:43:36,2831216349441,284225,100,23257,2715,54
1784781816.4356,12:43:36,2831216402353,284225,100,23257,2715,54
1784781816.6356,12:43:36,2831216455169,281354,100,23257,2715,54
1784781816.8356,12:43:36,2831216507563,281354,100,23257,2715,54
1784781817.0356,12:43:37,2831216559498,278654,100,23257,2715,54
1784781817.2356,12:43:37,2831216611308,278654,100,23257,2715,54
1784781817.4356,12:43:37,2831216663129,278654,100,23257,2715,54
1784781817.6356,12:43:37,2831216714918,276196,100,23257,2715,54
1784781817.8356,12:43:37,2831216766364,276196,100,23257,2715,54
1784781818.0356,12:43:38,2831216817484,273691,100,23257,2715,54
1784781818.2356,12:43:38,2831216868727,273691,100,23257,2715,54
1784781818.4356,12:43:38,2831216920448,273691,100,23257,2715,54
1784781818.6356,12:43:38,2831216972319,272908,100,23257,2715,54
1784781818.8356,12:43:38,2831216999103,272908,100,23257,2715,54
1784781819.0356,12:43:39,2831217014784,231481,0,23257,2715,49
1784781819.2356,12:43:39,2831217030433,231481,0,23257,2715,49
1784781819.4356,12:43:39,2831217045999,231481,0,23257,2715,49
1784781819.6356,12:43:39,2831217061553,145327,0,23257,2730,48
1784781819.8356,12:43:39,2831217076979,145327,0,23257,2730,48
1784781820.0356,12:43:40,2831217092132,110427,0,23257,2730,48
1784781820.2356,12:43:40,2831217107269,110427,0,23257,2730,48
1784781820.4356,12:43:40,2831217122336,110427,0,23257,2730,48
1784781820.6356,12:43:40,2831217135939,110427,0,23257,2730,48
1784781820.8356,12:43:40,2831217148541,110427,0,23257,2730,48
1784781821.0356,12:43:41,2831217160704,79995,0,23257,2520,47
1784781821.2356,12:43:41,2831217172831,79995,0,23257,2520,47
1784781821.4356,12:43:41,2831217185012,79995,0,23257,2520,47
1784781821.6356,12:43:41,2831217197186,79995,0,23257,2520,47
1784781821.8356,12:43:41,2831217209392,79995,0,23257,2520,47
1784781822.0356,12:43:42,2831217221543,72601,0,23257,2520,46
1784781822.2356,12:43:42,2831217233709,72601,0,23257,2520,46
1784781822.4356,12:43:42,2831217245884,72601,0,23257,2520,46
1784781822.6356,12:43:42,2831217258079,72601,0,23257,2520,46
1784781822.8356,12:43:42,2831217270249,72601,0,23257,2520,46
1784781823.0356,12:43:43,2831217282352,65510,0,23257,2520,45
1784781823.2356,12:43:43,2831217294474,65510,0,23257,2520,45
1784781823.4356,12:43:43,2831217306578,65510,0,23257,2520,45
1784781823.6356,12:43:43,2831217318738,65510,0,23257,2520,45
1784781823.8356,12:43:43,2831217330882,65510,0,23257,2520,45
1784781824.0356,12:43:44,2831217343004,65529,0,23257,2520,45
1784781824.2356,12:43:44,2831217355104,65529,0,23257,2520,45
1784781824.4356,12:43:44,2831217367190,65529,0,23257,2520,45
1784781824.6356,12:43:44,2831217379329,65529,0,23257,2520,45
1784781824.8356,12:43:44,2831217391463,65529,0,23257,2520,45
1784781825.0356,12:43:45,2831217403562,65461,0,23257,2520,44
1784781825.2356,12:43:45,2831217415680,65461,0,23257,2520,44
1784781825.4356,12:43:45,2831217427732,65461,0,23257,2520,44
1784781825.6356,12:43:45,2831217439795,65461,0,23257,2520,44
1784781825.8356,12:43:45,2831217451878,65461,0,23257,2520,44
1784781826.0356,12:43:46,2831217463915,65472,0,23257,2520,44
1784781826.2356,12:43:46,2831217475958,65472,0,23257,2520,44
1784781826.4356,12:43:46,2831217488007,65472,0,23257,2520,44
1784781826.6356,12:43:46,2831217500077,65472,0,23257,2520,44
1784781826.8356,12:43:46,2831217512130,65472,0,23257,2520,44
1784781827.0356,12:43:47,2831217524152,65428,0,23257,2520,43
1784781827.2356,12:43:47,2831217536140,65428,0,23257,2520,43
1784781827.4356,12:43:47,2831217548164,65428,0,23257,2520,43
1784781827.6356,12:43:47,2831217560190,65428,0,23257,2520,43
1784781827.8356,12:43:47,2831217572217,65428,0,23257,2520,43
1784781828.0356,12:43:48,2831217584196,65357,0,23257,2520,43
1784781828.2356,12:43:48,2831217596160,65357,0,23257,2520,43
1784781828.4356,12:43:48,2831217608124,65357,0,23257,2520,43
1784781828.6356,12:43:48,2831217620088,65357,0,23257,2520,43
1784781828.8356,12:43:48,2831217632076,65357,0,23257,2520,43
1784781829.0356,12:43:49,2831217644043,65257,0,23257,2520,43
1784781829.2356,12:43:49,2831217655978,65257,0,23257,2520,43
1784781829.4356,12:43:49,2831217667912,65257,0,23257,2520,43
1784781829.6356,12:43:49,2831217679886,65257,0,23257,2520,43
1784781829.8356,12:43:49,2831217691841,65257,0,23257,2520,43
1784781830.0356,12:43:50,2831217703756,65194,0,23257,2520,42
1784781830.2356,12:43:50,2831217715718,65194,0,23257,2520,42
1784781830.4356,12:43:50,2831217727634,65194,0,23257,2520,42
1784781830.6356,12:43:50,2831217739577,65194,0,23257,2520,42
1784781830.8356,12:43:50,2831217751522,65194,0,23257,2520,42
1784781831.0356,12:43:51,2831217763437,65200,0,23257,2520,42
1784781831.2356,12:43:51,2831217775315,65200,0,23257,2520,42
1784781831.4356,12:43:51,2831217787192,65200,0,23257,2520,42
1784781831.6356,12:43:51,2831217799104,65200,0,23257,2520,42
1784781831.8356,12:43:51,2831217811029,65200,0,23257,2520,42
1784781832.0356,12:43:52,2831217822910,65161,0,23257,2520,42
1784781832.2356,12:43:52,2831217834745,65161,0,23257,2520,42
1784781832.4356,12:43:52,2831217846589,65161,0,23257,2520,42
1784781832.6356,12:43:52,2831217858447,65161,0,23257,2520,42
1784781832.8356,12:43:52,2831217870340,65161,0,23257,2520,42
1784781833.0356,12:43:53,2831217915023,75252,91,23257,2655,45
1784781833.2356,12:43:53,2831217974373,75252,91,23257,2655,45
1784781833.4356,12:43:53,2831218034788,75252,91,23257,2655,45
1784781833.6356,12:43:53,2831218094613,142007,91,23257,2730,50
1784781833.8356,12:43:53,2831218154336,142007,91,23257,2730,50
1784781834.0356,12:43:54,2831218214166,312890,100,23257,2730,51
1784781834.2356,12:43:54,2831218271057,312890,100,23257,2730,51
1784781834.4356,12:43:54,2831218325981,312890,100,23257,2730,51
1784781834.6356,12:43:54,2831218380605,317922,100,23257,2730,50
1784781834.8356,12:43:54,2831218434807,317922,100,23257,2730,50
1784781835.0356,12:43:55,2831218489006,304629,100,23257,2730,50
1784781835.2356,12:43:55,2831218543038,304629,100,23257,2730,50
1784781835.4356,12:43:55,2831218596963,304629,100,23257,2730,50
1784781835.6356,12:43:55,2831218651191,295873,100,23257,2730,50
1784781835.8356,12:43:55,2831218705267,295873,100,23257,2730,50
1784781836.0356,12:43:56,2831218757234,294073,100,23257,2730,50
1784781836.2356,12:43:56,2831218809162,294073,100,23257,2730,50
1784781836.4356,12:43:56,2831218861061,294073,100,23257,2730,50
1784781836.6356,12:43:56,2831218912804,289072,100,23257,2730,50
1784781836.8356,12:43:56,2831218964530,289072,100,23257,2730,50
1784781837.0356,12:43:57,2831219016259,283570,100,23257,2730,50
1784781837.2356,12:43:57,2831219067993,283570,100,23257,2730,50
1784781837.4356,12:43:57,2831219119715,283570,100,23257,2730,50
1784781837.6356,12:43:57,2831219171367,283281,100,23257,2730,50
1784781837.8356,12:43:57,2831219222004,283281,100,23257,2730,50
1784781838.0356,12:43:58,2831219272521,281974,100,23257,2730,50
1784781838.2356,12:43:58,2831219323056,281974,100,23257,2730,50
1784781838.4356,12:43:58,2831219373532,281974,100,23257,2730,50
1784781838.6356,12:43:58,2831219423973,279200,100,23257,2730,50
1784781838.8356,12:43:58,2831219474289,279200,100,23257,2730,50
1784781839.0356,12:43:59,2831219524570,276920,100,23257,2730,50
1784781839.2356,12:43:59,2831219574218,276920,100,23257,2730,50
1784781839.4356,12:43:59,2831219623852,276920,100,23257,2730,50
1784781839.6356,12:43:59,2831219673432,275121,100,23257,2730,50
1784781839.8356,12:43:59,2831219722823,275121,100,23257,2730,50
1784781840.0356,12:44:00,2831219772339,273208,100,23257,2730,50
1784781840.2356,12:44:00,2831219821745,273208,100,23257,2730,50
1784781840.4356,12:44:00,2831219871027,273208,100,23257,2730,50
1784781840.6356,12:44:00,2831219920373,272258,100,23257,2730,50
1784781840.8356,12:44:00,2831219969722,272258,100,23257,2730,50
1784781841.0356,12:44:01,2831220018431,271809,100,23257,2730,50
1784781841.2356,12:44:01,2831220067012,271809,100,23257,2730,50
1784781841.4356,12:44:01,2831220115702,271809,100,23257,2730,50
1784781841.6356,12:44:01,2831220164603,270153,100,23257,2730,50
1784781841.8356,12:44:01,2831220209344,270153,100,23257,2730,50
1784781842.0356,12:44:02,2831220224324,246435,0,23257,2730,46
1784781842.2356,12:44:02,2831220239070,246435,0,23257,2730,46
1784781842.4356,12:44:02,2831220253738,246435,0,23257,2730,46
1784781842.6356,12:44:02,2831220268416,161247,0,23257,2730,44
1784781842.8356,12:44:02,2831220283093,161247,0,23257,2730,44
1784781843.0356,12:44:03,2831220297465,109792,0,23257,2730,44
1784781843.2356,12:44:03,2831220311636,109792,0,23257,2730,44
1784781843.4356,12:44:03,2831220325755,109792,0,23257,2730,44
1784781843.6356,12:44:03,2831220338536,109792,0,23257,2730,44
1784781843.8356,12:44:03,2831220350870,109792,0,23257,2730,44
1784781844.0356,12:44:04,2831220362530,77119,0,23257,2520,43
1784781844.2356,12:44:04,2831220374186,77119,0,23257,2520,43
1784781844.4356,12:44:04,2831220385838,77119,0,23257,2520,43
1784781844.6356,12:44:04,2831220397508,77119,0,23257,2520,43
1784781844.8356,12:44:04,2831220409148,77119,0,23257,2520,43
1784781845.0356,12:44:05,2831220420772,70991,0,23257,2520,42
1784781845.2356,12:44:05,2831220432293,70991,0,23257,2520,42
1784781845.4356,12:44:05,2831220443904,70991,0,23257,2520,42
1784781845.6356,12:44:05,2831220455506,70991,0,23257,2520,42
1784781845.8356,12:44:05,2831220467123,70991,0,23257,2520,42
1784781846.0356,12:44:06,2831220478746,65212,0,23257,2520,42
1784781846.2356,12:44:06,2831220490356,65212,0,23257,2520,42
1784781846.4356,12:44:06,2831220501971,65212,0,23257,2520,42
1784781846.6356,12:44:06,2831220513641,65212,0,23257,2520,42
1784781846.8356,12:44:06,2831220525247,65212,0,23257,2520,42
1784781847.0356,12:44:07,2831220536841,65240,0,23257,2520,42
1784781847.2356,12:44:07,2831220548379,65240,0,23257,2520,42
1784781847.4356,12:44:07,2831220559933,65240,0,23257,2520,42
1784781847.6356,12:44:07,2831220571472,65240,0,23257,2520,42
1784781847.8356,12:44:07,2831220583017,65240,0,23257,2520,42
1784781848.0356,12:44:08,2831220594544,65190,0,23257,2520,41
1784781848.2356,12:44:08,2831220606063,65190,0,23257,2520,41
1784781848.4356,12:44:08,2831220617617,65190,0,23257,2520,41
1784781848.6356,12:44:08,2831220629166,65190,0,23257,2520,41
1784781848.8356,12:44:08,2831220640713,65190,0,23257,2520,41
1784781849.0356,12:44:09,2831220652232,65064,0,23257,2520,41
1784781849.2356,12:44:09,2831220663756,65064,0,23257,2520,41
1784781849.4356,12:44:09,2831220675279,65064,0,23257,2520,41
1784781849.6356,12:44:09,2831220686789,65064,0,23257,2520,41
1784781849.8356,12:44:09,2831220698282,65064,0,23257,2520,41
1784781850.0356,12:44:10,2831220709764,65055,0,23257,2520,41
1784781850.2356,12:44:10,2831220721252,65055,0,23257,2520,41
1784781850.4356,12:44:10,2831220732719,65055,0,23257,2520,41
1784781850.6356,12:44:10,2831220744193,65055,0,23257,2520,41
1784781850.8356,12:44:10,2831220755676,65055,0,23257,2520,41
1784781851.0356,12:44:11,2831220767141,65027,0,23257,2520,40
1784781851.2356,12:44:11,2831220778585,65027,0,23257,2520,40
1784781851.4356,12:44:11,2831220790022,65027,0,23257,2520,40
1784781851.6356,12:44:11,2831220801460,65027,0,23257,2520,40
1784781851.8356,12:44:11,2831220812896,65027,0,23257,2520,40
1784781852.0356,12:44:12,2831220824330,64952,0,23257,2520,40
1784781852.2356,12:44:12,2831220835744,64952,0,23257,2520,40
1784781852.4356,12:44:12,2831220847149,64952,0,23257,2520,40
1784781852.6356,12:44:12,2831220858553,64952,0,23257,2520,40
1784781852.8356,12:44:12,2831220869963,64952,0,23257,2520,40
1784781853.0356,12:44:13,2831220881372,64863,0,23257,2520,40
1784781853.2356,12:44:13,2831220892787,64863,0,23257,2520,40
1784781853.4356,12:44:13,2831220904182,64863,0,23257,2520,40
1784781853.6356,12:44:13,2831220915582,64863,0,23257,2520,40
1784781853.8356,12:44:13,2831220926972,64863,0,23257,2520,40
1784781854.0356,12:44:14,2831220938328,64858,0,23257,2520,40
1784781854.2356,12:44:14,2831220949697,64858,0,23257,2520,40
1784781854.4356,12:44:14,2831220961047,64858,0,23257,2520,40
1784781854.6356,12:44:14,2831220972406,64858,0,23257,2520,40
1784781854.8356,12:44:14,2831220983755,64858,0,23257,2520,40
1784781855.0356,12:44:15,2831220995084,64812,0,23257,2520,39
1784781855.2356,12:44:15,2831221006443,64812,0,23257,2520,39
1784781855.4356,12:44:15,2831221017775,64812,0,23257,2520,39
1784781855.6356,12:44:15,2831221029090,64812,0,23257,2520,39
1784781855.8356,12:44:15,2831221040413,64812,0,23257,2520,39
1784781856.0356,12:44:16,2831221051709,64738,0,23257,2520,39
1784781856.2356,12:44:16,2831221063002,64738,0,23257,2520,39
1784781856.4356,12:44:16,2831221074278,64738,0,23257,2520,39
1784781856.6356,12:44:16,2831221093143,64738,0,23257,2520,39
1784781856.8356,12:44:16,2831221146096,64738,0,23257,2520,39
1784781857.0356,12:44:17,2831221211005,129691,100,23257,2730,48
1784781857.2356,12:44:17,2831221276053,129691,100,23257,2730,48
1784781857.4356,12:44:17,2831221341525,129691,100,23257,2730,48
1784781857.6356,12:44:17,2831221406604,189788,100,23257,2730,49
1784781857.8356,12:44:17,2831221471737,189788,100,23257,2730,49
1784781858.0356,12:44:18,2831221537110,333637,100,23257,2730,50
1784781858.2356,12:44:18,2831221602859,333637,100,23257,2730,50
1784781858.4356,12:44:18,2831221668303,333637,100,23257,2730,50
1784781858.6356,12:44:18,2831221737246,335007,100,23257,2730,50
1784781858.8356,12:44:18,2831221799655,335007,100,23257,2730,50
1784781859.0356,12:44:19,2831221865661,336007,100,23257,2730,50
1784781859.2356,12:44:19,2831221931024,336007,100,23257,2730,50
1784781859.4356,12:44:19,2831221996659,336007,100,23257,2730,50
1784781859.6356,12:44:19,2831222062388,336260,100,23257,2730,51
1784781859.8356,12:44:19,2831222128554,336260,100,23257,2730,51
1784781860.0356,12:44:20,2831222194969,337740,100,23257,2730,51
